2025-06-09 20:18:57,<frozen runpy>,pid=6318,model=Gate_LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.41,valid_log_loss=0.7849
2025-06-09 20:18:59,<frozen runpy>,pid=6318,model=Gate_LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.7877
2025-06-09 20:19:01,<frozen runpy>,pid=6318,model=Gate_LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.11,valid_log_loss=0.6318
2025-06-09 20:19:03,<frozen runpy>,pid=6318,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7857
2025-06-09 20:19:05,<frozen runpy>,pid=6318,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.6322
2025-06-09 20:19:08,<frozen runpy>,pid=6318,model=Gate_XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.6126
2025-06-09 20:19:10,<frozen runpy>,pid=6318,model=Gate_XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7921
2025-06-09 20:19:12,<frozen runpy>,pid=6318,model=Gate_XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7859
2025-06-09 20:19:14,<frozen runpy>,pid=6318,model=Gate_XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.6318
2025-06-09 20:19:16,<frozen runpy>,pid=6318,model=Gate_LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.03,valid_log_loss=0.7885
2025-06-09 20:19:18,<frozen runpy>,pid=6318,model=Gate_LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.23,valid_log_loss=0.7919
2025-06-09 20:19:20,<frozen runpy>,pid=6318,model=Gate_LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.6317
2025-06-09 20:19:22,<frozen runpy>,pid=6318,model=Gate_KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.781
2025-06-09 20:19:24,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+CrossEncExpert,phase=fit,seconds=2.04,valid_log_loss=0.0377
2025-06-09 20:19:26,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LRFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.0383
2025-06-09 20:19:28,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+XGBFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.0382
2025-06-09 20:19:30,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.0383
2025-06-09 20:19:33,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+KNNFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7285
2025-06-09 20:19:35,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+RFFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.0415
2025-06-09 20:19:37,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+QuoraDistilExpert+SVMFeatureExpert,phase=fit,seconds=2.03,valid_log_loss=0.0386
2025-06-09 20:19:39,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LRFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.0376
2025-06-09 20:19:41,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+XGBFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0374
2025-06-09 20:19:43,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+LGBMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.0379
2025-06-09 20:19:45,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+KNNFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.7858
2025-06-09 20:19:47,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+RFFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0424
2025-06-09 20:19:49,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+CrossEncExpert+SVMFeatureExpert,phase=fit,seconds=2.1,valid_log_loss=0.0375
2025-06-09 20:19:51,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.0392
2025-06-09 20:19:53,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.0381
2025-06-09 20:19:55,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.7237
2025-06-09 20:19:57,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0436
2025-06-09 20:19:59,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0389
2025-06-09 20:20:02,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0387
2025-06-09 20:20:04,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.22,valid_log_loss=0.6961
2025-06-09 20:20:06,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.0435
2025-06-09 20:20:08,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.0381
2025-06-09 20:20:10,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7278
2025-06-09 20:20:12,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0411
2025-06-09 20:20:14,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0385
2025-06-09 20:20:16,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7172
2025-06-09 20:20:18,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7385
2025-06-09 20:20:20,<frozen runpy>,pid=6318,model=Gate_BertExpert+RobertaExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.0415
2025-06-09 20:20:23,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert,phase=fit,seconds=2.12,valid_log_loss=0.1025
2025-06-09 20:20:25,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.1023
2025-06-09 20:20:27,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert,phase=fit,seconds=2.25,valid_log_loss=0.1028
2025-06-09 20:20:29,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.7977
2025-06-09 20:20:31,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.1689
2025-06-09 20:20:33,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+CrossEncExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.1023
2025-06-09 20:20:35,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.1032
2025-06-09 20:20:37,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.1032
2025-06-09 20:20:39,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7817
2025-06-09 20:20:41,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.1291
2025-06-09 20:20:43,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.14,valid_log_loss=0.1031
2025-06-09 20:20:46,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.11,valid_log_loss=0.1029
2025-06-09 20:20:48,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.13,valid_log_loss=0.7748
2025-06-09 20:20:50,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.1492
2025-06-09 20:20:52,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.103
2025-06-09 20:20:54,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.7789
2025-06-09 20:20:56,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.1336
2025-06-09 20:20:58,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.1032
2025-06-09 20:21:00,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.11,valid_log_loss=0.7984
2025-06-09 20:21:02,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7734
2025-06-09 20:21:04,<frozen runpy>,pid=6318,model=Gate_BertExpert+QuoraDistilExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.138
2025-06-09 20:21:07,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.102
2025-06-09 20:21:09,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.1022
2025-06-09 20:21:11,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.3,valid_log_loss=0.7885
2025-06-09 20:21:13,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.1724
2025-06-09 20:21:15,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.1023
2025-06-09 20:21:17,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.1021
2025-06-09 20:21:19,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.1,valid_log_loss=0.78
2025-06-09 20:21:21,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.12,valid_log_loss=0.1487
2025-06-09 20:21:24,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.1026
2025-06-09 20:21:26,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7815
2025-06-09 20:21:28,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.1744
2025-06-09 20:21:30,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.11,valid_log_loss=0.1021
2025-06-09 20:21:32,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.7934
2025-06-09 20:21:34,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.25,valid_log_loss=0.7894
2025-06-09 20:21:36,<frozen runpy>,pid=6318,model=Gate_BertExpert+CrossEncExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.1545
2025-06-09 20:21:38,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.103
2025-06-09 20:21:40,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7721
2025-06-09 20:21:42,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.1245
2025-06-09 20:21:45,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.1033
2025-06-09 20:21:47,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.787
2025-06-09 20:21:49,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.1178
2025-06-09 20:21:51,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.1032
2025-06-09 20:21:53,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7632
2025-06-09 20:21:55,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7598
2025-06-09 20:21:57,<frozen runpy>,pid=6318,model=Gate_BertExpert+LRFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.1198
2025-06-09 20:21:59,<frozen runpy>,pid=6318,model=Gate_BertExpert+XGBFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.7686
2025-06-09 20:22:01,<frozen runpy>,pid=6318,model=Gate_BertExpert+XGBFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.1276
2025-06-09 20:22:03,<frozen runpy>,pid=6318,model=Gate_BertExpert+XGBFeatureExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.1032
2025-06-09 20:22:05,<frozen runpy>,pid=6318,model=Gate_BertExpert+XGBFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.7735
2025-06-09 20:22:07,<frozen runpy>,pid=6318,model=Gate_BertExpert+XGBFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.7712
2025-06-09 20:22:09,<frozen runpy>,pid=6318,model=Gate_BertExpert+XGBFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.124
2025-06-09 20:22:12,<frozen runpy>,pid=6318,model=Gate_BertExpert+LGBMFeatureExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7619
2025-06-09 20:22:14,<frozen runpy>,pid=6318,model=Gate_BertExpert+LGBMFeatureExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.7652
2025-06-09 20:22:16,<frozen runpy>,pid=6318,model=Gate_BertExpert+LGBMFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.1,valid_log_loss=0.1367
2025-06-09 20:22:18,<frozen runpy>,pid=6318,model=Gate_BertExpert+KNNFeatureExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.23,valid_log_loss=0.762
2025-06-09 20:22:20,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+CrossEncExpert+LRFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.0398
2025-06-09 20:22:22,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+CrossEncExpert+XGBFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0402
2025-06-09 20:22:24,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+CrossEncExpert+LGBMFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.0414
2025-06-09 20:22:26,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+CrossEncExpert+KNNFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.739
2025-06-09 20:22:28,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+CrossEncExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.045
2025-06-09 20:22:30,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+CrossEncExpert+SVMFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.0399
2025-06-09 20:22:33,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=2.1,valid_log_loss=0.0452
2025-06-09 20:22:35,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0449
2025-06-09 20:22:37,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.7215
2025-06-09 20:22:39,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.0494
2025-06-09 20:22:41,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.28,valid_log_loss=0.0444
2025-06-09 20:22:43,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.045
2025-06-09 20:22:45,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7339
2025-06-09 20:22:47,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.14,valid_log_loss=0.048
2025-06-09 20:22:49,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0458
2025-06-09 20:22:52,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.6993
2025-06-09 20:22:54,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.0488
2025-06-09 20:22:56,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.0449
2025-06-09 20:22:58,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.725
2025-06-09 20:23:00,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.7124
2025-06-09 20:23:02,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+QuoraDistilExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.0491
2025-06-09 20:23:04,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+LRFeatureExpert+XGBFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0411
2025-06-09 20:23:06,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+LRFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.0408
2025-06-09 20:23:08,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+LRFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7243
2025-06-09 20:23:10,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+LRFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.0481
2025-06-09 20:23:12,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+LRFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.0411
2025-06-09 20:23:14,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.0414
2025-06-09 20:23:16,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.7249
2025-06-09 20:23:19,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.0497
2025-06-09 20:23:21,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.1,valid_log_loss=0.0416
2025-06-09 20:23:23,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.08,valid_log_loss=0.6501
2025-06-09 20:23:25,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.0509
2025-06-09 20:23:27,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+LGBMFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.28,valid_log_loss=0.0417
2025-06-09 20:23:29,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+KNNFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.7333
2025-06-09 20:23:31,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+KNNFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.09,valid_log_loss=0.6949
2025-06-09 20:23:33,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+CrossEncExpert+RFFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.0472
2025-06-09 20:23:35,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+LRFeatureExpert+XGBFeatureExpert+LGBMFeatureExpert,phase=fit,seconds=2.04,valid_log_loss=0.0453
2025-06-09 20:23:38,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+LRFeatureExpert+XGBFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.07,valid_log_loss=0.7003
2025-06-09 20:23:40,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+LRFeatureExpert+XGBFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.0491
2025-06-09 20:23:42,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+LRFeatureExpert+XGBFeatureExpert+SVMFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.0456
2025-06-09 20:23:44,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+LRFeatureExpert+LGBMFeatureExpert+KNNFeatureExpert,phase=fit,seconds=2.06,valid_log_loss=0.6549
2025-06-09 20:23:46,<frozen runpy>,pid=6318,model=Gate_RobertaExpert+LRFeatureExpert+LGBMFeatureExpert+RFFeatureExpert,phase=fit,seconds=2.05,valid_log_loss=0.0477
